age,tenure_months,monthly_charge,num_products,support_calls,satisfaction_score,churn
45.03438932688433,41.742346716638394,110.18945765998777,2,1,5.217400220203245,0
29.3500938663748,12.139802024204867,69.48598606623732,3,5,5.806692180763719,1
34.75050039611907,4.079481903301429,77.22959182796814,3,2,9.225560465394079,1
48.668576293933256,32.14136565772542,40.52691271754187,2,0,4.60151187154185,0
35.52600217489879,10.728691005494248,64.50826369122599,1,1,6.119925715391413,0
60.72356621480086,26.700505060829656,85.23815113021503,1,2,8.839688974746107,1
35.20436577262477,7.574237914403893,31.11565665396894,1,1,6.5410269509328005,1
42.69621670902263,2.0332575000945186,75.02112732789274,1,1,2.786794529283988,1
51.19108998247708,117.69163753362099,72.51977681612016,1,1,7.010778023464273,1
22.979611204803618,4.0761975927504395,71.03218638968599,3,0,3.6739942844331117,1
18.87029425623069,107.00547948045067,95.92897246645609,1,0,8.813615057465931,0
21.692124225158864,90.82816121058008,78.36096287121303,2,0,4.354264790004044,1
55.15100924112619,37.89591621748503,106.9517974589111,1,3,10.0,1
33.377702249290635,25.850734310184635,45.16026211014909,1,0,8.934751976655356,1
70.69839142801902,20.69502822118382,73.3981141804587,1,1,4.406774860744043,0
33.22902881611134,48.25616562323802,72.11166965974869,1,2,6.040027610003221,0
42.21461563836444,8.200829140661089,43.268637656123,3,1,7.507288563266927,0
58.50531943081451,15.132305866833814,93.90737505228365,3,1,7.567320948453416,1
64.07311465790947,23.18351927223012,128.11683264632046,1,1,6.884672519952394,1
64.73804291963677,12.711660868917622,69.57484813790423,2,1,8.50431807393222,0
54.50039476711771,13.385253188543064,82.62552720684417,2,1,5.754062106731261,1
52.28875030973755,9.621660810039824,72.11296189538318,3,2,5.266564662847934,1
47.110323390414194,19.935476800166263,52.1603832523206,3,2,5.306272024150779,1
49.34033291399965,45.62298061446393,24.480993054949593,2,1,7.716746463944254,1
33.3857714040576,5.401340426457262,52.35566292261587,2,1,6.730362080605293,1
30.181613398932313,65.39240038644603,35.201040476206714,3,2,6.582567331380512,1
39.959506511068575,28.03786203307776,112.60255195147795,1,1,7.590468498514364,1
37.95778452970086,41.59560752184375,67.12225765191903,2,2,1.89789518429229,1
34.5612634080727,19.496647121080574,61.352016773820736,3,1,6.620137647750301,1
48.356649369480586,36.28639992920887,92.22884561969515,2,3,6.437137777747432,1
51.46366250284613,1.0,41.9562224286028,2,2,9.33761616260141,1
41.06088263550217,40.94018461343917,50.82839904988619,2,1,2.942824035472666,1
57.73036097266314,1.0,71.70180673121553,1,2,9.114373264753516,0
26.29973063039794,52.955705651641466,95.71922478558702,2,4,6.150818257849331,1
37.676086488643385,115.76803081275435,82.54212612921971,2,0,6.97797906132009,0
31.39813215276634,8.357654437099164,76.20812856289706,2,3,9.351837575218752,1
18.0,5.667015615534984,71.95294338090041,2,1,7.121522536011146,1
39.00783176988761,34.79321257601181,80.00589638816938,3,3,6.800736578925122,1
38.539029899400596,7.001408561931772,75.04132262823137,1,0,6.4845823716046365,1
58.161396918905574,48.15972007062233,44.25069313057661,2,0,5.033043730011246,1
47.56974021465733,2.6045747945755817,71.15198054082879,2,1,5.943021750979214,1
27.70975810804954,3.2309674059994493,43.15778352705618,2,4,4.5689744677545026,1
62.24911079601026,92.89142204832856,72.02706357252059,1,2,5.910866201149036,1
54.65240434630424,26.888732222276094,57.98380146279396,2,3,1.3281386058898068,1
46.98517244162339,45.03793281300902,133.48454056957155,3,2,6.858079135135097,1
37.28219081380202,9.409189590821624,69.0026404062072,2,4,5.756525492432749,1
28.486729159318244,27.08414239156012,34.89401084346028,3,5,5.327592526666471,1
35.533518687147364,21.64795033453642,66.64549473307689,4,2,6.439516167880287,0
53.064983436450234,22.18073294727259,82.9839686409472,1,1,3.1328721540691187,1
62.61503567121531,27.537112815364747,111.83409865381309,1,2,9.858539993242566,0
58.51892233926627,20.556277934692368,55.26369000153204,4,2,5.7944650770248005,0
34.13380693856471,13.451407283826653,30.439300649409,4,1,5.708311134055621,0
26.564590800531867,7.748570797897563,90.42092528577453,1,3,4.069207579734155,1
41.690634962934446,35.12464292695202,35.48503235250872,1,2,6.047892764898522,1
18.77872761324578,6.156850658377612,59.09611396231287,1,3,8.77391978054656,1
43.87801257021738,28.29135606768046,63.55948786222515,4,0,8.071832418864068,1
38.22876896441598,6.376859990967686,68.25916366749729,1,1,7.708875502281112,1
34.407561977581096,23.56104225720459,87.2291114268584,2,1,7.092797903334543,1
20.863563192798456,32.99220466455242,52.909142942840305,3,1,5.282914944874781,1
46.163201278836596,5.923532563202614,63.15676869583098,1,1,3.099673665926596,1
33.607589924057066,1.4835620953081956,69.64324117626529,2,0,5.59792245626673,1
25.960997971476544,3.3691665354392946,73.7399489379697,1,1,5.5282570709326455,0
18.0,22.353520138371984,72.44567936769806,3,3,8.097588879342482,1
39.66982113939236,45.44246768090612,80.9001443805645,1,4,6.618780884919641,1
61.26701916003693,1.1049746389836614,91.09598774104343,2,1,9.224623055807097,1
59.93511057457444,31.795866598869633,79.8158528912742,2,0,8.394977080076348,1
34.514844920964734,10.020369382373215,81.33963808773046,1,1,5.087008780991809,1
32.773455275658634,15.62640975921062,30.444420831338057,1,0,2.4097416067602633,1
45.62529107290028,63.43438043413808,71.25569247914201,2,1,8.771150467882961,0
28.019374729740502,9.682186770581529,81.98768870004021,1,2,8.718770446461487,1
43.62150279783359,15.026844325133922,88.22352986426125,3,3,3.267576818195548,1
49.19296334061629,1.0,52.69123064415514,3,2,9.018480039655001,0
54.723198686611696,2.042900632676438,53.524018127783876,2,0,6.764234341185036,0
38.798151082240565,7.180887514945195,55.64748311791004,2,0,6.321370996251306,0
37.55591499787641,1.0,83.41034749728358,2,1,9.229566508494655,1
29.46420895892127,23.95143111229355,95.84702637310522,3,1,8.68937034646123,0
30.07743575152168,13.339682999749726,59.81349731770996,2,4,7.3026619039904075,1
37.28225329718168,19.065465497607015,92.69905784067622,1,1,6.946434131623966,1
44.408386081794134,4.606663934547351,73.08699522911485,1,2,7.232788581060718,0
50.963015514799,8.421129081334628,66.89285557093909,2,0,5.199885132234948,1
30.361852591835863,26.16292461956909,64.71539425455077,2,3,5.889797100535358,0
57.91226282751426,80.66625806158817,88.66528411505394,2,1,4.195365690810915,0
36.74651678748918,1.2415703928835145,78.13944541967675,1,1,5.3339204485221625,1
39.743592467818765,53.05859656344283,126.89563569119093,2,2,5.266732242662134,1
31.03345985022612,20.642454993653274,48.6943839250669,1,3,4.729389260756671,1
18.0,19.91828574549927,82.9525425507494,1,0,6.273493005296926,0
50.6085447563326,16.64890574872413,56.76997475471218,2,3,5.3520382985988455,1
48.8421267651092,1.7260652267774703,48.26782532528391,1,4,7.004469440703948,1
36.62406931458144,2.2602086607541474,69.7283215741257,2,5,2.7553587734124694,1
40.803888606698465,22.045760381082072,73.43381198517591,1,0,5.773290411785401,1
46.191270612449195,10.0072531356528,142.9543388765023,2,0,6.263103280354992,0
21.249449717361486,59.811590778829185,65.39635460791995,2,0,5.378741520326239,0
33.651367871844464,12.524894994569907,41.74553176288291,1,0,5.655214600381537,0
49.53117615546192,3.7115001012166493,76.82526793735964,1,1,2.8295079785402852,1
24.948526921969005,30.102720862021833,18.133999061340795,3,1,6.712954209338984,1
43.52269518599955,8.33339104693675,67.70108043489336,2,0,7.295211965134141,0
23.721018344519138,17.890346068562053,70.40063205737901,2,0,6.987074588407534,1
45.597159789202315,28.722593386967894,89.86500957363029,1,2,8.077454118884365,1
39.572302212430195,55.32551277370306,94.34055623569617,2,3,6.403059211565004,1
20.618418209133885,37.707283866883394,57.410759527307064,2,3,6.9573623613018745,1
53.97687225348606,27.07504299882239,66.23464963425168,2,0,6.312181476913705,1
31.184901078423408,27.318927232299032,50.846979234733226,2,4,7.375101439184988,1
30.276970755827428,70.01704138341933,41.798436129807655,1,2,2.845540727735756,1
42.40683036677132,8.417450220568343,77.74736948451586,1,1,4.212838064043979,1
53.783648193144586,1.0,38.16036128508502,3,0,9.173799314066182,0
27.810138172259236,7.617403543783948,59.63432748570342,3,2,1.0791283558075895,1
40.740158198175656,5.898279536389816,45.12065100251907,1,1,5.719644140349312,1
45.145798003966874,26.021282641416956,83.7420796572565,2,2,8.344549919216137,1
48.31726728715773,24.10402265016846,115.0357524816622,1,3,5.813478668916471,1
42.1172986633267,21.60183252024153,37.46030042991672,1,2,5.189977857098605,0
35.595665931000134,1.0,23.67453792756077,1,4,6.258843353630601,1
30.068917352215365,31.31562734454066,66.87782786624831,1,2,5.293759639995107,1
41.0337265965565,9.380826912347633,70.39244489894396,2,0,6.061698985513878,1
27.134331856172718,26.251005419715625,75.46648266893244,2,2,4.63323792695974,1
18.0,19.51762398684451,58.84198711914138,1,0,8.217348839911448,0
45.23871764989201,10.071883056056024,64.98401752936421,1,3,8.846529842131321,0
50.84721809303434,3.468864657005578,79.18776026351506,3,0,5.733219355776755,1
18.0,2.3802825434136157,96.01077231612098,1,1,3.2270211586175135,1
27.88323154348075,42.74228008708873,21.123780742042932,2,0,4.9523136593732096,0
47.429851132062375,60.14150150198846,60.77651402421344,1,2,5.632022679794072,1
64.68994563654039,25.181201450765514,75.34521984852658,2,0,7.011077753806417,1
40.2495244921049,2.6204039310341782,47.0505973847316,1,1,3.983973553658644,1
31.263964705250388,12.3410409421992,113.2792407941825,1,0,4.461675362715699,1
37.80524270674192,31.329891105851768,54.114752994281574,1,1,7.021352275717614,0
56.49851702977821,36.31953360697366,68.96768282481793,1,3,7.8778176640791155,1
32.24842985050557,3.019466994690974,83.90055242105727,2,2,4.756811909658632,1
30.409695920196956,1.0,55.21788027995264,2,0,3.333565892098008,1
34.20707773381561,29.88649838046284,23.835673804889574,1,1,10.0,0
28.56005670089545,10.583585297949162,59.28363682708667,1,2,7.566608474177427,1
41.472043791937544,7.048202488000248,95.73601389817601,2,1,5.465992476465937,0
59.496141501634725,1.0,61.577621830371534,2,1,7.738062551061679,0
43.87695127739235,18.652317256325986,48.83914246352553,4,1,5.751086740571155,1
36.97175797448455,45.7157071740307,93.14180523756804,2,0,7.734313778200373,0
36.498264773013474,75.87248567456938,61.730627599423684,2,1,6.318786395552444,0
21.241710295640114,20.01895790627987,57.24597965874457,2,0,6.182543796335146,0
50.59731732576591,17.33991215813462,73.73640224158274,3,0,5.772836263538423,1
39.06595363584638,2.133428138182323,89.26875524046969,3,2,3.1052373330738203,1
37.834241036912495,19.10414262608073,129.54283829331365,1,1,9.87618979878628,0
75.0,11.472049389794405,90.68090269143558,1,2,4.116932159464513,1
43.58503490038824,22.422958860939953,98.9959991597086,1,2,3.279952847378811,1
30.978507398857786,11.813053062268294,57.35084502530361,2,1,5.574280234487265,1
34.88370884553348,6.595932159921475,44.35329735076309,2,2,4.077056372978987,1
53.781348510361056,2.3947671865181066,71.55828374047807,2,0,5.8965744188794575,0
41.35924492645317,9.077217331501405,72.6792478814899,1,0,7.3755276971235375,1
22.7406642601916,2.4393476492019133,43.03718146588507,2,5,7.990605801058446,1
51.03074721490244,4.672172988189367,65.61763675239968,3,0,7.629461443243363,0
31.982270973532074,104.85610748534137,79.98294004297827,1,0,5.38873589042864,1
62.47957331461055,14.092158132193173,79.009834875452,2,1,6.099183655323172,1
52.96057678857578,18.216312417650418,82.60719633460681,2,0,6.815758101794982,1
34.632137252094985,49.64280950700835,77.27411825343607,3,0,2.484425152115855,0
55.372196340821354,120.0,57.32478351824861,3,0,7.141169400239719,0
40.81426612632884,20.97562842672342,57.15248433377892,2,1,3.085401424832337,1
50.23328410146664,40.17208373328093,40.0262150501531,2,2,10.0,1
45.8167938075337,9.502135732231165,114.61937597962736,3,0,5.190969830716609,0
29.843720140109518,8.757946778883955,70.33625911548232,2,1,5.630249645610817,0
32.27740201219046,12.36820821490781,64.3786736051287,1,1,4.460585801524289,1
52.35952981097394,26.790945606131263,46.780197963688536,3,2,4.74005993628862,1
35.98269601472151,27.51136498455446,143.39144755819444,1,1,10.0,0
35.15621844109604,9.088464994976725,43.16679919442761,1,1,7.880739377246595,1
28.538529047807764,3.4310030052226663,59.278801859848166,3,3,2.9015951097043233,1
45.08318878712153,24.017992916043028,80.39592090715152,2,1,9.008425801370459,1
64.75029903091774,3.2961508820447842,85.00532414360694,2,0,8.386484550282862,0
27.189605028948726,20.73402546306702,93.94830138039211,1,0,5.437575075423423,0
40.2906334800731,28.37480370105558,115.19021269423158,1,0,6.6133938840596755,1
56.94664666498515,28.94431694027751,82.6539413865178,1,2,5.970111841157851,1
39.04430330505142,33.6067236134163,43.59923000083331,1,5,9.945159808893864,1
45.42846155499681,49.49908530956276,63.57637187195546,2,4,4.407419622015819,0
27.25127766223744,16.63356402846375,77.69580931284712,1,1,6.2920212195514535,0
45.13968516649178,31.446160087778658,121.7056510376456,2,0,5.143709338014391,1
37.754268819945416,23.16982512777511,35.05486303939257,1,3,3.1339191907642916,1
51.82875994815836,4.957953335962038,100.06441263063068,4,3,10.0,0
54.248632618777016,1.0,74.49785923866042,1,2,3.6368668417951753,1
71.07476370422336,8.035956558611538,90.94576338073702,1,0,6.440258374975552,0
46.95559807856291,14.046013318968798,67.4501320841017,1,1,2.518598787239329,1
43.909555798986,23.039926688983485,48.93918424684184,2,1,5.201858921513813,1
42.332611618928034,45.52437339975218,88.7718194850333,2,2,6.843937642866915,1
35.76200448627174,5.243080183381062,86.36077567764053,2,4,4.350532040995274,1
44.06180612154029,3.2198381140779473,94.30142414349305,2,1,7.17360370147131,1
36.45518307833164,79.43745083963947,69.66738411553412,1,1,5.461917816223835,0
42.02153171523537,2.744138450585968,55.00444941700377,2,1,8.320165024797227,1
55.811170427295515,15.624693149082422,31.03032512440396,2,2,8.723521826680447,1
27.921489216644307,21.140065555774594,90.48433170348517,1,2,4.826510478539976,1
53.67854273354855,18.708507207271822,80.59723706109965,1,3,6.153465718785914,1
55.80538080807838,2.159037381511327,45.85543417840102,1,0,6.3669084529444655,1
38.583177676107056,1.409220902087097,56.535658167584394,1,0,7.238698590869397,1
18.0,2.675324377231476,58.331029701213986,2,3,6.028763992488532,1
32.70613615486681,21.141452834253197,32.92538920043955,1,0,6.380421918685684,1
55.56393455873331,18.86445811590972,49.55794008487166,1,2,5.513187050409761,0
39.725583252413415,6.38963459726711,41.65424107984114,1,1,6.230479733944037,0
28.00837321246107,24.37169625980131,59.688024702801584,4,1,8.595880387070265,0
33.94270094526139,41.16416423631764,51.53256254176093,3,1,7.292166482423709,1
50.08744031805463,1.019234362714421,29.324876978331282,1,1,7.402511278886738,1
46.56080281841655,16.545937067702795,120.56475576423703,1,0,7.4461406482711565,1
37.13281480996367,28.05506339762381,101.31351827573077,1,2,5.692382444237929,1
35.598107058223746,6.978465666757409,50.52451446200036,2,3,6.637654087159061,1
35.298902211474136,8.828119594516863,76.81053491634025,1,3,3.8296526433285107,1
28.93107778601797,22.823526577867174,80.43662724553238,2,1,8.537615312633914,1
59.3845082736333,54.771558931870885,99.77714636933692,2,2,0.43407913531355913,1
36.13215436946392,39.84800395293113,49.53487433349804,3,2,5.82570321532915,1
54.60590224990596,20.999553167275927,97.30266959956066,1,2,8.281791954300548,1
58.25579262306942,31.443716021109402,56.302367394826625,3,1,3.272264132741317,1
51.97973077777552,10.892417872492778,36.60343989578467,3,3,6.799559835233702,1
34.82055624738342,24.584084954271475,88.10341398286243,1,1,4.638467106841946,1
44.84476108403931,15.06478934750831,102.2689606030607,1,1,5.262393469622262,1
39.709652723309006,5.055412573058724,134.6977243382671,1,1,7.891881921278875,1
29.15557767123846,29.034813656529117,40.00686837274466,1,1,6.3961138517703,1
43.89231138065924,19.51146588019967,87.47299212701972,1,3,1.9312882642312745,1
25.851522506082368,10.659255371670032,59.754968905161675,2,1,4.047148920536803,0
54.252152661538766,58.150495549645655,89.58396776310079,2,3,7.950671469777519,1
34.42459243241928,1.0,33.23776121921873,3,4,6.897885436385995,1
42.41391587047407,9.1071783869599,38.4307556075359,1,1,9.496271145048569,0
43.399454458553706,1.4055175938629085,50.6031294208379,4,2,9.365295188026595,1
36.89314031555107,34.91256467223445,71.9741011417021,1,0,5.315509739706417,0
47.040325617703296,29.064538602656306,53.972968336541115,3,3,10.0,0
34.301156120529704,9.659948229637681,86.47635859783549,1,1,6.0489593397038215,1
50.45556756948693,27.023325090486303,95.67236545644786,1,2,4.074662931181949,1
23.848243837039018,12.097851751404697,84.9894385311339,3,1,4.732720268178845,0
41.516554954556945,33.87906537068953,110.4696909915217,1,2,1.4865497894211623,1
63.26714798869942,14.531345723132937,80.39566573638358,2,1,9.214038016498563,0
27.996024104733102,12.756100125183881,39.57758224149582,2,4,9.189523978087728,0
31.86706035370178,65.5013153168225,104.08441283845849,2,1,3.968985122373358,1
46.16689419590698,6.932517434994114,54.87109410985006,2,1,5.544231423236188,0
42.15498138327518,3.0802041999387453,92.76046249213925,2,1,6.191215088225155,1
44.20756119128271,21.08103437826288,109.34335541387766,1,2,4.0792938957157725,1
45.87024556177196,83.62088099443672,81.41720026825998,2,0,2.489795937457677,1
47.616657622741236,11.389361299611219,32.59602967088376,3,1,5.579284792446177,0
53.31639810347468,1.5370685850743606,47.04469583725521,1,2,5.357841141081506,1
44.91782388314215,9.947120935071858,103.06861167212838,1,1,5.22317751802245,1
37.10490814457749,16.92195407481769,65.77193285892959,2,1,6.445432125201929,0
48.070884414432776,4.239487324640262,71.98933837355415,2,3,8.859039317051984,1
62.798583218742586,25.75784327520327,88.97061040409024,2,1,5.393814560616548,0
38.408395043409115,120.0,87.40807155200808,1,1,6.340885997442726,1
28.305648343952303,14.42411270909022,76.96999530963652,2,1,7.453741047489872,0
53.284968031443675,10.514021002485581,64.78329071948835,1,4,7.108285853025498,1
38.555426032556824,12.287998185070112,62.183288856691064,2,0,4.771152951104316,1
18.0,2.935987702673636,91.44747063228357,3,2,6.192754246228072,1
50.16906012580506,51.550141353902035,83.83923827669483,1,4,7.095079640338106,1
33.576061768552925,12.860290833624223,63.56749998455526,2,0,3.7432973249784447,1
38.91360061235007,11.756114315859412,97.05280782482852,4,2,8.527078021593017,1
43.98376396682818,25.869578737842616,66.7741471217554,2,1,8.863177810428223,0
42.2859961573488,14.002949100872407,48.70844564164017,3,0,4.5544394891110125,0
48.51342180566847,25.074902090384235,51.02573252741638,2,1,6.3873400366963375,0
34.77416355316188,1.5219646826577384,45.53147909225585,3,0,7.284556513342063,1
46.157269578112995,40.33253546421147,63.18974958490782,1,1,4.908771687342495,1
36.885439868993,67.72428968604947,100.84310695840483,1,1,6.963227691376189,1
48.86572577065004,25.111220719346207,49.87262047423728,1,0,6.326511252584331,0
47.38440980815664,74.19583175348214,74.71189402545258,2,2,3.0641636447223983,1
28.774735575464856,3.940930237540363,53.58276635931467,3,0,6.918322631957116,1
53.03178539410039,15.575277722350272,63.492273968214064,1,3,3.7997151674579284,1
33.56843865863142,22.099627162991627,32.2489697003687,2,1,7.878405703324095,1
49.69669357937374,20.91945635400392,64.48654427108656,2,2,4.657577849732222,0
44.40744776081609,12.318357476446984,65.15736550487595,2,1,5.67742913267771,1
62.05820412154147,9.902813706488324,83.50719860089238,1,0,8.74455782689315,1
37.31840821153777,3.254835974929076,75.58202283138426,2,0,6.99276329305769,1
35.80819844658163,11.931765255856348,40.04019687619887,1,0,3.8410521608509094,0
39.76696472934721,4.26062524217134,97.10495610108856,1,2,3.9701668584018326,1
36.3618426059887,31.81523135171679,75.25757600554988,4,4,4.80139442275255,1
49.5993028233046,5.621846373608679,74.95983792943717,1,4,6.789288166713332,1
20.604272698760944,1.448407111486421,69.77044116537152,1,1,6.716599629865536,1
27.355810970243752,19.290711663105224,57.0560638194445,3,1,4.313795390674262,1
27.186364941049682,21.70645473840653,75.44505849371815,1,2,3.665581028771282,1
51.40369110368291,49.321104884984095,81.88971089821456,2,2,6.563166810171668,1
60.527360470983105,20.64815115405321,26.32760771636113,1,3,5.636279868419676,1
38.74660937755034,10.172506578545434,56.530979066347605,1,3,10.0,0
37.974139321719875,38.99068474510457,63.626325739910264,1,2,6.073207313126158,1
40.84062595735818,18.651246309712604,76.40426514235695,1,1,9.628505655400549,0
53.94253963129829,1.9823907710818527,99.83277514817814,2,3,3.65923280379132,1
28.871762389713112,20.024795353790484,50.70647963508044,2,2,2.8535741208765857,1
42.86042779281742,57.268039270162895,57.55095382955395,2,0,3.759829734948931,1
51.70237155738916,12.112771366289085,57.18664723383625,3,3,8.378259562906933,1
46.013130039278145,8.434555601578554,49.96181024738646,1,2,9.512203179387068,0
42.27497939918492,3.716767239111082,61.320337622193435,2,3,4.435641092094732,1
52.0125531108057,3.9413037893992025,89.27005549969928,2,1,5.078867940480885,1
18.0,13.60783273428763,43.654112615891364,3,1,3.6620381795750006,1
48.13450383437089,21.733156810634,80.69535987882259,1,1,2.3767203057632256,1
32.151091802470916,2.0172180342616812,27.452444249541614,2,0,7.43682339555326,0
18.032405237722518,67.34991023922942,55.96655008894485,3,0,6.446040605924326,0
46.134431194299765,33.769022268889174,61.762767494550346,1,3,6.020975965347751,0
56.483902541955494,21.201539781401728,111.87149182285162,3,0,3.19988692567324,1
38.3506178244677,42.30754733872513,63.1299423811828,1,1,9.279913363657322,0
51.43449456643526,2.006031025933012,15.0,2,4,4.9932865239010535,1
59.347339095863745,15.548778940655671,20.02777732846875,3,2,7.067252849632951,1
55.77897344300857,23.868095981877246,70.85073965866702,2,1,3.090877189510551,1
59.67957435245671,42.337535782450175,85.34427139474772,2,3,5.618949620759925,1
48.9055298928627,36.720579388525195,79.38639644068132,1,2,6.582748912477168,1
40.90520366681911,7.786604219529144,74.18925264502475,3,1,6.654150436106615,1
20.776410257233977,67.87653288954712,99.05648993764167,2,0,6.30929708647325,1
37.04725014244062,3.186817491653433,56.51021948157171,1,0,6.9890449840975455,1
29.8810408562057,49.932265497179394,92.37276390067063,2,3,3.7389590879340777,1
66.05131260997376,84.92162904388239,29.19962787433957,2,3,6.39474521087932,1
37.88937025081196,4.679655280349825,47.376304176548345,1,1,6.227515366960555,1
41.47845768141383,30.728924029281885,24.823965126704593,1,3,6.463345368390121,1
46.61782451248561,1.0,63.12886748325519,1,1,6.144690434638363,1
40.52322935646944,12.477714156960271,68.84346956834143,2,1,3.453574452173205,1
60.34061248516903,17.430140941396033,72.85253730566299,2,4,3.3644004957820526,1
32.52820765918658,20.856912026779817,71.54708382217838,2,1,1.5714636282308971,1
42.335289462846916,65.94941231708515,46.8111667297068,3,2,7.6350690196905955,0
31.09035297162342,26.772150080351654,65.2439788896696,3,1,7.655315019470398,0
24.15972986535153,15.753290178175625,32.56383328485629,2,1,7.68710058244424,1
32.65877090913658,39.81653597608907,104.08072437830626,1,2,6.613579924922903,1
39.55555843541906,72.15470109374644,62.40934817754997,2,2,1.7337615645637783,1
34.84837330579288,1.0,57.77784702390772,2,1,3.946579016429468,1
31.69094824151373,97.12249667831611,109.72350821110207,2,2,6.340830835186224,1
23.124190435937994,2.161662966223301,38.94383666126927,2,1,6.271036005583591,1
39.00273312845566,40.418165490691294,41.86032214920077,1,1,5.554503573695958,1
21.943355511627974,7.895258620478176,42.59449187828587,3,1,6.737834405816494,1
49.12067156427523,3.402493553376164,68.30321545751295,1,2,6.023303415370491,1
40.98927703521404,13.909457813971372,80.79079074093994,2,1,6.2415409311027235,1
22.509382006420832,24.784862105371133,88.49188670294583,1,1,4.721869334335968,1
36.28949107540164,11.509733148742834,134.2998829373742,3,1,7.964021972243181,1
30.974123132913,1.3466537229155646,15.0,1,2,5.138456782639232,1
43.830094125030165,21.958667702748873,85.21838972811042,1,1,3.3387018339587473,1
56.08540535227773,55.845872468020744,56.07173568569422,1,2,4.458001974362543,0
18.0,11.597648865820274,55.339621277780665,1,0,5.30306761727604,1
41.38031294976901,5.8504994401133015,54.50569679365306,1,3,7.988005576737693,1
38.078406453200316,14.026356536927167,47.28075822980067,2,1,5.915464003130414,1
48.05608091740559,1.1897115789636448,112.1131208650863,2,2,5.627703562068702,1
42.55835953885227,41.22026174891851,91.05743317534757,1,0,3.5026731504747453,1
30.97636801913417,42.01585401884672,70.57989946393437,1,0,7.570965179659153,0
36.17135277200058,21.28159330709852,103.77539381217501,3,2,4.696095691953229,1
30.44768971835813,10.453632522270967,32.18677586752811,2,1,5.799944282117329,1
52.91208566318318,38.60052770104275,36.732371716726846,2,0,8.96036615376373,0
40.25573978406331,19.415470294649378,15.550806695132806,2,1,7.017526662098609,1
62.81428822903609,41.95946457837423,52.51463649691782,1,3,2.7434919045696513,1
39.27207023422455,23.956865972733137,74.04246316761882,1,2,2.4609795272950556,1
31.499118797074445,36.82453982948868,72.57146444830835,1,0,5.871379099761508,1
21.835427288646073,21.90491166225348,73.733547776497,3,1,3.57451877025039,1
18.36232388492866,12.832229979093086,34.723579223347954,4,0,7.297093495265996,0
20.990368683934122,76.05113859436675,90.07886856535055,2,2,6.084526129929959,0
43.2055198121378,18.6948740198479,75.99068795597495,1,0,6.330769538047726,0
46.1047002787592,22.29830805556439,88.32635703664997,1,2,4.586513636715294,1
21.025711575614398,5.9780816049857375,22.680945560248702,1,2,9.482767310573411,1
50.74045976891338,23.581588778455544,77.78727146994474,2,1,10.0,0
34.203267379798724,20.34517911609294,40.305869002061826,1,2,5.442830552486571,0
41.76151614382659,4.904853616068382,60.066918686215956,3,1,6.706078496830002,0
59.34664753906509,1.4744698086899173,83.35912246590958,1,0,6.194834686128625,1
50.762071790386386,22.25397246376421,72.27734015639783,3,1,5.4806262731178625,1
36.77763222513001,34.62288911811891,48.71150050551703,3,3,4.335859064534406,0
29.305693295016553,17.785934178818202,70.15682890461046,3,1,3.8300640250390456,0
18.0,6.172371069045937,31.711617118908926,2,2,3.7288054689489516,1
31.37016016909096,26.356279510279425,98.7566848974574,2,0,6.810480051098291,0
37.46643713406767,2.003916858497158,64.86789951259372,2,0,4.96065104359273,1
28.153845674185792,13.994360182363295,97.96374860638315,2,4,0.8434142997189396,1
38.42491639489234,4.280867678386728,56.836707822598925,2,2,6.8897164411966445,1
40.92222259550522,4.8936874773386885,56.91060028983543,4,2,5.923477435071688,0
37.301728218303055,5.424362561607985,50.89533033405384,2,3,8.693346002802292,1
32.19996903011848,11.733901754201472,91.90434829232689,3,2,6.746244794182019,1
42.02385606360073,1.2601144964885624,52.2642210667881,3,1,3.0426528073794055,0
45.30328779483291,12.171714507498223,86.1148858103794,1,3,1.5406467185400379,1
26.91521107068585,17.20417341926608,60.438690058267746,1,1,4.561055231324126,1
56.93118855695524,15.846762794598163,20.600917502709507,2,0,4.749785158612695,0
38.81694241258886,11.58087355138527,55.74214830533835,2,1,7.886318402000334,0
40.22619547533817,43.85428651173956,40.52229464092879,3,2,5.982258135420853,1
48.49857307907868,3.7688635070653547,70.84756809205844,2,2,8.267376996197019,1
42.798593575162016,16.91054570773844,40.23980660813774,2,2,3.3503338885947307,1
51.43763960695894,1.5371876517277692,93.14937751786542,2,0,7.930528768760896,1
43.44548998242189,1.771539145054119,67.72310349117431,1,0,7.441978306861839,1
32.65075150431475,20.47202581018198,65.56010013103153,2,2,1.9635317771376073,0
44.33804230247322,20.03407678659571,86.39730344468957,3,2,8.645235682521545,0
26.27528551215206,50.4962152183429,94.09767335189656,1,3,6.186916983532705,1
41.30271646931828,19.587831265533953,69.4975312057587,2,2,6.784089007737012,0
39.60124011226647,77.12795844690054,50.71999251126773,2,2,4.270207775143154,1
37.502597712729525,1.1980894429900621,25.650759597196767,1,2,8.550494025843944,0
38.45754986273283,2.4755826880411105,52.8487560741205,1,1,3.6282953415222603,1
18.0,1.0815902678401212,54.56969383380096,4,1,7.664184036747892,0
33.41530110710846,4.917766010664493,72.67643632480741,1,2,7.641214951817343,1
41.11413881369338,18.703049259342258,61.37132797154932,1,0,4.051665143655556,1
41.91827670396881,24.89401364371607,87.19832430128571,1,4,9.966747198845148,0
